 ,Instrument Date,District,Property,Floor,Unit,Area,Price,Price/sq.ft.,Source,
 ,13/07/2019,Tuen Mun,"No. 0022, Tuen Mun Central Square, Hoi Wing Road, Tuen Mun, New Territories",23,7,Approx. 497 sq.ft.,"For Rent $9,940",@$20,Market,Latest Stock
 ,13/07/2019,Tuen Mun,"No. 0022, Tuen Mun Central Square, Hoi Wing Road, Tuen Mun, New Territories",23,5,Approx. 864 sq.ft.,"For Rent $17,280",@$20,Market,Latest Stock
 ,13/07/2019,Wan Chai,"No. 0381, Wah Hen Commercial Centre, Hennessy Road, Wan Chai, Hong Kong",5,A,Approx. 295 sq.ft.,"For Rent $8,180",@$28,Market,Latest Stock
 ,13/07/2019,Kowloon Bay,"No. 0021, Metro Centre II, Lam Hing Street, Kowloon Bay, Kowloon",21,21-23,"Approx. 2,231 sq.ft.","For Rent $34,603",@$16,Market,Latest Stock
 ,13/07/2019,North Point,"No. 0386-0388, North Cape Commercial Building, King's Road, North Point, Hong Kong",9,A,Approx. 892 sq.ft.,"For Rent $23,100",@$26,Market,Latest Stock
 ,13/07/2019,Shek Mun,"No. 0003, Kings Wing Plaza 1, On Kwan Street, Shek Mun, New Territories",G,G20B,"Approx. 1,225 sq.ft.","For Rent $80,000",@$65,Market,Latest Stock
 ,13/07/2019,Tai Wai,"Shop 11-13 on G/F, , Kam Shan  Building, No.0001-0035 Tai Wai Road, Tai Wai, New Territories",-,-,"Approx. 2,500 sq.ft.","For Rent $300,000",@$120,Market,Latest Stock
 ,12/07/2019,Hung Hom,"Shop G03 on , Whampoa Garden Site 4, No.0007 Shung King Street, Hung Hom, Kowloon",-,-,"Approx. 4,538 sq.ft.","For Rent $437,000",@$96,Market,Latest Stock
 ,11/09/2019,Tuen Mun,"No. 0003, Tak Wing Industrial Building, Tsun Wen Road, Tuen Mun, New Territories",5,C08,Approx. 182 sq.ft.,"For Rent $2,500",@$14,Market,Latest Stock
 ,11/09/2019,Sheung Wan,"No. 0001, Cheungs Building, Wing Lok Street, Sheung Wan, Hong Kong",5,3,Approx. 780 sq.ft.,"For Rent $23,000",@$29,Market,Latest Stock
 ,11/09/2019,Fo Tan,"No. 0031-0041, Wah Lok Industrial Centre Block D, Shan Mei Street, Fo Tan, New Territories",LG,13,"Approx. 3,928 sq.ft.","For Rent $82,000",@$21,Market,Latest Stock
 ,11/09/2019,Kwai Chung,"No. 313-317, The Galaxy, Castle Peak Road, Kwai Chung, New Territories",22,9,Approx. 840 sq.ft.,"For Rent $10,080",@$12,Market,Latest Stock
 ,11/09/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",25,R,Approx. 865 sq.ft.,"For Rent $18,500",@$21,Market,Latest Stock
 ,11/09/2019,Tai Po,"Shop A (53) on G/F, , Wah Lok Building, No.0047-0053 Po Heung Street, Tai Po, New Territories",-,-,Approx. 300 sq.ft.,"For Rent $39,500",@$132,Market,Latest Stock
 ,11/09/2019,Jordan,"Shop  on 3/F, Place 18, No.0018 Cheong Lok Street, Jordan, Kowloon",-,-,"Approx. 3,120 sq.ft.","For Rent $87,360",@$28,Market,Latest Stock
 ,11/09/2019,Tsim Sha Tsui,"Shop K,M,L,J,I,R on G/F, , Universal Mansion, No.0052 Hillwood Road, Tsim Sha Tsui, Kowloon",-,-,"Approx. 5,800 sq.ft.","For Rent $120,000",@$21,Market,Latest Stock
 ,11/09/2019,Tai Po,"Shop  on G/F, , Yuen Yiu Building, No.0031-0033 Yan Hing Street, Tai Po, New Territories",-,-,"Approx. 1,600 sq.ft.","For Rent $40,000",@$25,Market,Latest Stock
 ,11/09/2019,Cheung Sha Wan,"No. 0650, China Shipbuilding Tower, Cheung Sha Wan Road, Cheung Sha Wan, Kowloon",17,1,"Approx. 1,547 sq.ft.","For Rent $39,449",@$26,Market,Latest Stock
 ,11/09/2019,Tsuen Wan,"No. 83-93, Wing Hing Industrial Building, Chai Wan Kok Street, Tsuen Wan, New Territories",14,16,"Approx. 1,386 sq.ft.","For Rent $16,000",@$12,Market,Latest Stock
 ,11/09/2019,Kwun Tong,"No. 0014, Wing Hing Industrial Building (KT), Hing Yip Street, Kwun Tong, Kowloon",3,C11,"Approx. 1,388 sq.ft.","For Rent $24,800",@$18,Market,Latest Stock
 ,11/09/2019,San Po Kong,"No. 0106, Prince Industrial Building, King Fuk Street, San Po Kong, Kowloon",7,29,Approx. 468 sq.ft.,"For Rent $7,000",@$15,Market,Latest Stock
 ,11/09/2019,Cheung Sha Wan,"No. 10, Billion Plaza 2, Cheung Yue Street, Cheung Sha Wan, Kowloon",25,B,"Approx. 2,313 sq.ft.","For Rent $69,390",@$30,Market,Latest Stock
 ,11/09/2019,Kowloon Bay,"No. 8, Megacube, Wang Kwong Road, Kowloon Bay, Kowloon",2,20,Approx. 799 sq.ft.,"For Rent $16,500",@$21,Market,Latest Stock
 ,11/09/2019,Mong Kok,"Shop 603 on 6/F, Fee Tat Commercial Centre, No.0613 Nathan Road, Mong Kok, Kowloon",-,-,Approx. 920 sq.ft.,"For Rent $33,120",@$36,Market,Latest Stock
 ,11/09/2019,Kwai Chung,"Shop B-E on G/F, , Kwong Fai Building, No.0085-0097 Shek Yam Road, Kwai Chung, New Territories",-,-,"Approx. 3,383 sq.ft.","For Rent $160,000",@$47,Market,Latest Stock
 ,11/09/2019,Jordan,"Shop  on G/F, , Shing Hing House, No.0053 Pilkem Street, Jordan, Kowloon",-,-,"Approx. 1,550 sq.ft.","For Rent $75,000",@$48,Land Registry,Latest Stock
 ,11/09/2019,Wan Chai,"No. 0001, One Hennessy, Hennessy Road, Wan Chai, Hong Kong",18,WF,"Approx. 11,876 sq.ft.",For Rent $1.13M,@$95,Market,Latest Stock
 ,11/09/2019,Tuen Mun,"No. 3, Winfield Industrial Building, Kin Kwan Street, Tuen Mun, New Territories",4,G-H,"Approx. 6,754 sq.ft.","For Rent $60,786",@$9,Market,Latest Stock
 ,14/06/2019,Wong Chuk Hang,"No. 0004, E Tat Factory Building, Heung Yip Road, Wong Chuk Hang, Hong Kong",8,3,Approx. 310 sq.ft.,"For Rent $6,510",@$21,Market,Latest Stock
 ,14/06/2019,Tin Wan,"No. 0025, Blue Box Factory Building, Hing Wo Street, Tin Wan, Hong Kong",5,A01-A02,"Approx. 9,080 sq.ft.","For Rent $90,800",@$10,Land Registry,Latest Stock
 ,14/06/2019,Mong Kok,"Shop A on G/F, , No.0003-0007 Liberty Avenue, Mong Kok, Kowloon",-,-,"Approx. 1,900 sq.ft.","For Rent $185,000",@$97,Land Registry,Latest Stock
 ,14/06/2019,Sheung Wan,"No. 0072, Winning House (Sheung Wan), Wing Lok Street, Sheung Wan, Hong Kong",2,B,Approx. 650 sq.ft.,"For Rent $22,997",@$35,Market,Latest Stock
 ,14/06/2019,Chai Wan,"No. 0007, Man Foong Industrial Building, Cheung Lee Street, Chai Wan, Hong Kong",20,A(02),Approx. 322 sq.ft.,"For Rent $9,000",@$28,Market,Latest Stock
 ,14/06/2019,Western,"No. 0005, Cheung Fat Building, Hill Road, Western, Hong Kong",15,B,"Approx. 2,800 sq.ft.","For Rent $50,400",@$18,Market,Latest Stock
 ,14/06/2019,Tai Kok Tsui,"No. 136-146, Hang Chong Centre, Bedford Road, Tai Kok Tsui, Kowloon",6,7,Approx. 390 sq.ft.,"For Rent $7,500",@$19,Market,Latest Stock
 ,14/06/2019,Tsuen Wan,"No. 3, TML Tower, Hoi Shing Road, Tsuen Wan, New Territories",16,D01,"Approx. 1,833 sq.ft.","For Rent $31,161",@$17,Market,Latest Stock
 ,14/06/2019,San Po Kong,"No. 0002/0004, Tontex Industrial Building, Sheung Hei Street, San Po Kong, Kowloon",7,B(11),Approx. 350 sq.ft.,"For Rent $5,250",@$15,Market,Latest Stock
 ,14/06/2019,Wong Chuk Hang,"No. 0011, Southmark Tower B, Yip Hing Street, Wong Chuk Hang, Hong Kong",8,7,Approx. 893 sq.ft.,"For Rent $13,500",@$15,Market,Latest Stock
 ,13/06/2019,Yuen Long,"Shop A1 on G/F, , Koon Wong Mansion, No.0002-0018 Yuen Long On Ning Road, Yuen Long, New Territories",-,-,Approx. 695 sq.ft.,"For Rent $73,000",@$105,Market,Latest Stock
 ,13/06/2019,Central,"Shop 05 on G/F, , No.0023 Graham Street, Central, Hong Kong",-,-,"Approx. 2,907 sq.ft.","For Rent $137,000",@$47,Market,Latest Stock
 ,13/06/2019,To Kwa Wan,"Shop B on G/F, , No.0008-0010 Ma Hang Chung Road, To Kwa Wan, Kowloon",-,-,"Approx. 11,706 sq.ft.","For Rent $180,000",@$15,Land Registry,Latest Stock
 ,13/06/2019,Wan Chai,"No. 0023, Great Eagle Centre, Harbour Road, Wan Chai, Hong Kong",19,7,"Approx. 2,113 sq.ft.","For Rent $143,684",@$68,Market,Latest Stock
 ,13/06/2019,Wan Chai,"No. 0245-0251, Success Commercial Building, Hennessy Road, Wan Chai, Hong Kong",11,B,"Approx. 1,200 sq.ft.","For Rent $32,796",@$27,Market,Latest Stock
 ,13/06/2019,Tsuen Wan,"No. 16-26, Sunwise Industrial Building, Wang Wo Tsai Street, Tsuen Wan, New Territories",24,6,"Approx. 1,189 sq.ft.","For Rent $17,835",@$15,Market,Latest Stock
 ,13/06/2019,Cheung Sha Wan,"No. 682, Trendy Centre, Castle Peak Road, Cheung Sha Wan, Kowloon",28,5,Approx. 845 sq.ft.,"For Rent $18,590",@$22,Market,Latest Stock
 ,13/06/2019,Fo Tan,"No. 0002-0012, Valiant Industrial Centre, Au Pui Wan Street, Fo Tan, New Territories",6,W(10),Approx. 166 sq.ft.,"For Rent $4,000",@$24,Market,Latest Stock
 ,13/06/2019,Wong Chuk Hang,"No. 23, The Hub, Yip Kan Street, Wong Chuk Hang, Hong Kong",15,W/F,"Approx. 13,711 sq.ft.","For Rent $274,220",@$20,Market,Latest Stock
 ,13/06/2019,Kwun Tong,"No. 0103, Peter Leung Industrial Building, Wai Yip Street, Kwun Tong, Kowloon",10,W/F,"Approx. 3,150 sq.ft.","For Rent $55,000",@$17,Market,Latest Stock
 ,17/10/2019,Kwun Tong,"No. 0016, East Sun Industrial Centre, Shing Yip Street, Kwun Tong, Kowloon",3,B(01)16,Approx. 202 sq.ft.,"For Rent $4,500",@$22,Market,Latest Stock
 ,17/10/2019,Cheung Sha Wan,"No. 51-53, Fashion Centre, Wing Hong Street, Cheung Sha Wan, Kowloon",7,5,Approx. 805 sq.ft.,"For Rent $16,000",@$20,Market,Latest Stock
 ,17/10/2019,Tsuen Wan,"No. 120-124, EW International Tower, Texaco Road, Tsuen Wan, New Territories",21,3,"Approx. 2,400 sq.ft.","For Rent $28,000",@$12,Market,Latest Stock
 ,17/10/2019,Kwun Tong,"No. 0055, Hoi Luen Industrial Centre Block A, Hoi Yuen Road, Kwun Tong, Kowloon",7,21,"Approx. 1,078 sq.ft.","For Rent $22,638",@$21,Market,Latest Stock
 ,17/10/2019,Kwun Tong,"No. 0051, Southtex Building, Tsun Yip Street, Kwun Tong, Kowloon",7,A,Approx. 230 sq.ft.,"For Rent $3,450",@$15,Market,Latest Stock
 ,16/10/2019,Wan Chai,"Shop  on G/F, , No.0002-0004 Tin Lok Lane, Wan Chai, Hong Kong",-,-,"Approx. 1,800 sq.ft.","For Rent $140,000",@$78,Market,Latest Stock
 ,16/10/2019,Central,"No. 0049, Hilltop Plaza, Hollywood Road, Central, Hong Kong",LG,WF,"Approx. 1,932 sq.ft.","For Rent $220,000",@$114,Market,Latest Stock
 ,16/10/2019,Kwun Tong,"No. 0015-0017, Sing Win Factory Building, Shing Yip Street, Kwun Tong, Kowloon",4,(221),Approx. 101 sq.ft.,"For Rent $3,000",@$30,Market,Latest Stock
 ,16/10/2019,Kwun Tong,"No. 0015-0017, Sing Win Factory Building, Shing Yip Street, Kwun Tong, Kowloon",4,(208),Approx. 144 sq.ft.,"For Rent $4,000",@$28,Market,Latest Stock
 ,16/10/2019,Kowloon Bay,"No. 0002, Pacific Trade Centre, Kai Hing Road, Kowloon Bay, Kowloon",16,"29,30","Approx. 2,672 sq.ft.","For Rent $22,712",@$9,Market,Latest Stock
 ,16/10/2019,San Po Kong,"No. 0002/0004, Tontex Industrial Building, Sheung Hei Street, San Po Kong, Kowloon",11,B(15),Approx. 162 sq.ft.,"For Rent $2,980",@$18,Market,Latest Stock
 ,16/10/2019,Kwun Tong,"No. 0005, Chen Yip Industrial Building, Lai Yip Street, Kwun Tong, Kowloon",10,C01,"Approx. 2,100 sq.ft.","For Rent $19,500",@$9,Market,Latest Stock
 ,16/10/2019,Wong Chuk Hang,"No. 0028, Po Chai Industrial Building, Wong Chuk Hang Road, Wong Chuk Hang, Hong Kong",10,B,"Approx. 3,455 sq.ft.","For Rent $45,000",@$13,Market,Latest Stock
 ,16/10/2019,Cheung Sha Wan,"No. 485, Kowloon Plaza, Castle Peak Road, Cheung Sha Wan, Kowloon",20,12,Approx. 978 sq.ft.,"For Rent $20,000",@$20,Market,Latest Stock
 ,16/10/2019,Tai Po,"Shop E on G/F, , Po Shing Building, No.0025-0029 Nam Shing Street, Tai Po, New Territories",-,-,"Approx. 1,250 sq.ft.","For Rent $50,000",@$40,Market,Latest Stock
 ,16/10/2019,Tsim Sha Tsui Central,"No. 0012, Hart House, Hart Avenue, Tsim Sha Tsui Central, Kowloon",13,2,Approx. 842 sq.ft.,"For Rent $26,102",@$31,Market,Latest Stock
 ,16/10/2019,Tsuen Wan,"No. 3, TML Tower, Hoi Shing Road, Tsuen Wan, New Territories",27,A05,"Approx. 1,881 sq.ft.","For Rent $42,323",@$23,Market,Latest Stock
 ,16/10/2019,San Po Kong,"No. 0017, Success Industrial Building., Sheung Hei Street, San Po Kong, Kowloon",22,E,Approx. 900 sq.ft.,"For Rent $15,000",@$17,Market,Latest Stock
 ,16/10/2019,Sheung Wan,"No. 0077, Ovest, Wing Lok Street, Sheung Wan, Hong Kong",19,WF,"Approx. 1,943 sq.ft.","For Rent $79,663",@$41,Market,Latest Stock
 ,16/10/2019,Wong Chuk Hang,"No. 0050, W50, Wong Chuk Hang Road, Wong Chuk Hang, Hong Kong",33,2,"Approx. 1,077 sq.ft.","For Rent $26,000",@$24,Market,Latest Stock
